dataset,dx,mean,std,roi
EDSD,control_alzheimer,2.4547078035445447,0.9807487248504525,Left paracentral 2
EDSD,control_alzheimer,2.549441622689026,1.0596423152161896,Left parsopercularis 1
EDSD,control_alzheimer,2.6586738581691414,1.1101379872200507,Left parsopercularis 2
EDSD,control_alzheimer,2.6583405779390272,1.0705662112137375,Left parsorbitalis 1
EDSD,control_alzheimer,2.456734966611128,1.015438209576528,Left parstriangularis 1
EDSD,control_alzheimer,1.6057705521514378,1.159784167326474,Left pericalcarine 1
EDSD,control_alzheimer,1.9039218769798465,1.032884286354501,Left postcentral 1
EDSD,control_alzheimer,1.7802447453646228,1.0921612832089993,Left postcentral 2
EDSD,control_alzheimer,2.25611675186096,1.0531184449750237,Left postcentral 3
EDSD,control_alzheimer,1.8761184643951547,1.090070000282004,Left postcentral 4
EDSD,control_alzheimer,2.297624081277215,1.087411900194526,Left postcentral 5
EDSD,control_alzheimer,1.9541760311201173,1.0243755078060286,Left postcentral 6
EDSD,control_alzheimer,2.602692761363001,1.166421121509022,Left postcentral 7
EDSD,control_alzheimer,2.19901396945612,0.819013690697084,Left posteriorcingulate 1
EDSD,control_alzheimer,2.773889966257661,0.9739391191371065,Left posteriorcingulate 2
EDSD,control_alzheimer,2.2312637048063677,1.18054622438485,Left precentral 1
EDSD,control_alzheimer,2.4082063530234583,1.1740630338523665,Left precentral 2
EDSD,control_alzheimer,2.508843639337978,1.0762190150090678,Left precentral 3
EDSD,control_alzheimer,2.3256908886933956,1.0601453825048184,Left precentral 4
EDSD,control_alzheimer,2.5554958214704397,1.0413244057445539,Left precentral 5
EDSD,control_alzheimer,2.308066304431278,1.0304951442063828,Left precentral 6
EDSD,control_alzheimer,2.70534266905535,1.0752696062095695,Left precentral 7
EDSD,control_alzheimer,2.5599597378171097,0.9944655061904424,Left precentral 8
EDSD,control_alzheimer,2.4570398246706584,1.063830167136434,Left precuneus 1
EDSD,control_alzheimer,2.63404488143444,0.9800966227255035,Left precuneus 2
EDSD,control_alzheimer,2.6132009821720303,1.0374825104841905,Left precuneus 3
EDSD,control_alzheimer,2.540068808223087,0.9845056840484722,Left precuneus 4
EDSD,control_alzheimer,2.5283057378838008,0.989560952043811,Left precuneus 5
EDSD,control_alzheimer,2.7663059263376772,0.9960569731213185,Left rostralanteriorcingulate 1
EDSD,control_alzheimer,2.5195169483682105,0.9743199387898088,Left rostralmiddlefrontal 1
EDSD,control_alzheimer,2.6273579248831984,1.009495744675135,Left rostralmiddlefrontal 2
EDSD,control_alzheimer,2.4165021694122744,1.000424006904852,Left rostralmiddlefrontal 3
EDSD,control_alzheimer,2.6540112952836536,1.1240966563009898,Left rostralmiddlefrontal 4
EDSD,control_alzheimer,2.3509358008618992,1.0042754883344296,Left rostralmiddlefrontal 5
EDSD,control_alzheimer,2.569505364971447,1.098026829993829,Left rostralmiddlefrontal 6
EDSD,control_alzheimer,2.741895400633115,1.071353750463245,Left superiorfrontal 1
EDSD,control_alzheimer,2.755201477277602,0.9781503827121678,Left superiorfrontal 2
EDSD,control_alzheimer,2.939598613188784,1.021942831921124,Left superiorfrontal 3
EDSD,control_alzheimer,2.8041280749899906,1.0013346726033554,Left superiorfrontal 4
EDSD,control_alzheimer,2.890243017840872,0.9746506257142182,Left superiorfrontal 5
EDSD,control_alzheimer,2.7327678162175917,0.9320959751456255,Left superiorfrontal 6
EDSD,control_alzheimer,2.865801574204208,0.9376130974882434,Left superiorfrontal 7
EDSD,control_alzheimer,2.8383625686843574,1.031786045723721,Left superiorfrontal 8
EDSD,control_alzheimer,2.7933490700807546,1.086703464721697,Left superiorfrontal 9
EDSD,control_alzheimer,2.3563593584493474,1.1275153845180492,Left superiorparietal 1
EDSD,control_alzheimer,2.474280351474133,1.0606410156856587,Left superiorparietal 2
EDSD,control_alzheimer,2.4745407489470623,1.0535258155845282,Left superiorparietal 3
EDSD,control_alzheimer,2.4681802829934503,0.9924743811855408,Left superiorparietal 4
EDSD,control_alzheimer,2.4093718869076532,1.0244957818812557,Left superiorparietal 5
EDSD,control_alzheimer,2.18038915183024,1.0646152170365057,Left superiorparietal 6
EDSD,control_alzheimer,2.309017124213396,1.0475373109028474,Left superiorparietal 7
EDSD,control_alzheimer,2.6142749697462233,0.9093771502464116,Left superiortemporal 1
EDSD,control_alzheimer,2.584160516858668,0.919706731599674,Left superiortemporal 2
EDSD,control_alzheimer,2.719022306907299,0.9731910441105264,Left superiortemporal 3
EDSD,control_alzheimer,2.7668405431474548,1.0196523597955034,Left superiortemporal 4
EDSD,control_alzheimer,3.241140833065238,0.9088591659310058,Left superiortemporal 5
EDSD,control_alzheimer,2.5778185562622333,1.0885930024925656,Left supramarginal 1
EDSD,control_alzheimer,2.666961819025995,1.056259280475587,Left supramarginal 2
EDSD,control_alzheimer,2.6479452194123616,1.0963381888262065,Left supramarginal 3
EDSD,control_alzheimer,2.7335933796226386,0.9554626171069366,Left supramarginal 4
EDSD,control_alzheimer,2.6697637647984442,1.0163644065901964,Left supramarginal 5
EDSD,control_alzheimer,2.7803965988239567,1.0337785915866766,Left frontalpole 1
EDSD,control_alzheimer,3.668997413558329,0.9397957343547639,Left temporalpole 1
EDSD,control_alzheimer,2.328974408349467,1.0276663639540686,Left transversetemporal 1
EDSD,control_alzheimer,2.63615898001173,1.02837551467818,Left insula 1
EDSD,control_alzheimer,3.0657378587971627,0.9653227004490738,Left insula 2
EDSD,control_alzheimer,3.4316998311614246,0.943559050936301,Left insula 3
EDSD,control_alzheimer,2.7417600603264227,0.9625010383929266,Left insula 4
EDSD,control_alzheimer,2.8429823277482065,0.9602332064162744,Right bankssts 1
EDSD,control_alzheimer,2.3250565946774824,0.863545926992852,Right caudalanteriorcingulate 1
EDSD,control_alzheimer,2.525716626107175,1.0899673066893414,Right caudalmiddlefrontal 1
EDSD,control_alzheimer,2.4214245189655665,1.0750368344608583,Right caudalmiddlefrontal 2
EDSD,control_alzheimer,2.709025713780834,0.9802633758874655,Right caudalmiddlefrontal 3
EDSD,control_alzheimer,1.83977883047753,1.0829024394947102,Right cuneus 1
EDSD,control_alzheimer,1.892001041879057,1.1422325342772752,Right cuneus 2
EDSD,control_alzheimer,3.488250330443736,0.8257883548066159,Right entorhinal 1
EDSD,control_alzheimer,2.468934048752646,1.0403633229426033,Right fusiform 1
EDSD,control_alzheimer,2.7895586098833007,0.9390514952733995,Right fusiform 2
EDSD,control_alzheimer,2.932803107395978,0.8647337114991254,Right fusiform 3
EDSD,control_alzheimer,3.034422782557968,0.9020761165102511,Right fusiform 4
EDSD,control_alzheimer,2.510721081876269,1.0127889429361998,Right inferiorparietal 1
EDSD,control_alzheimer,2.7612101230395347,0.9831930344391343,Right inferiorparietal 2
EDSD,control_alzheimer,2.6147615188286157,0.999396084358213,Right inferiorparietal 3
EDSD,control_alzheimer,2.6237516881944036,1.0018541757350246,Right inferiorparietal 4
EDSD,control_alzheimer,2.650865095509294,0.9846127072905456,Right inferiorparietal 5
EDSD,control_alzheimer,2.6837898958447397,0.9726490462106698,Right inferiorparietal 6
EDSD,control_alzheimer,3.2211531547902923,0.989034539369606,Right inferiortemporal 1
EDSD,control_alzheimer,2.9003160877675787,0.9301521272786524,Right inferiortemporal 2
EDSD,control_alzheimer,2.8834663243841656,0.9612338989593615,Right inferiortemporal 3
EDSD,control_alzheimer,2.8367242775839943,0.9219770398328498,Right inferiortemporal 4
EDSD,control_alzheimer,2.6472787962348985,0.9170767098117116,Right isthmuscingulate 1
EDSD,control_alzheimer,2.0784012402732706,0.9551060350659314,Right lateraloccipital 1
EDSD,control_alzheimer,2.2180354401817537,0.9299085612250997,Right lateraloccipital 2
EDSD,control_alzheimer,2.0129604325621346,1.1848458841561993,Right lateraloccipital 3
EDSD,control_alzheimer,2.3728552051718386,1.10160730439698,Right lateraloccipital 4
EDSD,control_alzheimer,2.549434651871166,0.9178583258902205,Right lateraloccipital 5
EDSD,control_alzheimer,2.4238601376244313,1.0965523252557754,Right lateralorbitofrontal 1
EDSD,control_alzheimer,2.756002632120158,0.906531991323911,Right lateralorbitofrontal 2
EDSD,control_alzheimer,2.5141823238204286,1.0448358082522848,Right lateralorbitofrontal 3
EDSD,control_alzheimer,2.6210565349705863,1.0400749117252261,Right lateralorbitofrontal 4
EDSD,control_alzheimer,1.8981755786082637,1.1749903356493465,Right lingual 1
EDSD,control_alzheimer,1.804723230038713,0.9953809880227397,Right lingual 2
EDSD,control_alzheimer,2.067211436068156,1.0853025082323269,Right lingual 3
EDSD,control_alzheimer,2.472107396419595,0.9809295142240547,Right medialorbitofrontal 1
EDSD,control_alzheimer,2.2523234993635968,1.0356908890988017,Right medialorbitofrontal 2
EDSD,control_alzheimer,2.4164969108659182,0.9898535762338772,Right medialorbitofrontal 3
EDSD,control_alzheimer,2.836094768935944,0.9293534274793755,Right middletemporal 1
EDSD,control_alzheimer,2.993380531287436,0.8434480883001277,Right middletemporal 2
EDSD,control_alzheimer,3.0784554637630794,0.8713908959840049,Right middletemporal 3
EDSD,control_alzheimer,3.201855843450765,0.8505383196309015,Right middletemporal 4
EDSD,control_alzheimer,2.8849776188165697,0.993937820553688,Right parahippocampal 1
EDSD,control_alzheimer,2.3389536222507528,1.0802790741030375,Right paracentral 1
EDSD,control_alzheimer,2.5026182198966693,1.0984761112388015,Right paracentral 2
EDSD,control_alzheimer,2.342581657122377,0.9363034753780917,Right paracentral 3
EDSD,control_alzheimer,2.6071861857594345,0.9960439513459666,Right parsopercularis 1
EDSD,control_alzheimer,2.5818161701786324,1.093064082129609,Right parsopercularis 2
EDSD,control_alzheimer,2.647462873017235,0.9219707632938453,Right parsorbitalis 1
EDSD,control_alzheimer,2.310243249739642,0.9496078522823315,Right parstriangularis 1
EDSD,control_alzheimer,2.4666255880359653,0.9320983754664429,Right parstriangularis 2
EDSD,control_alzheimer,1.6057279254229906,1.111528067748836,Right pericalcarine 1
EDSD,control_alzheimer,1.6293259543729564,1.216067993866984,Right pericalcarine 2
EDSD,control_alzheimer,2.5256337136679554,1.0780856928298619,Right postcentral 1
EDSD,control_alzheimer,2.2057919011163283,0.9191792331680353,Right postcentral 2
EDSD,control_alzheimer,1.996325738135163,1.0551786516767612,Right postcentral 3
EDSD,control_alzheimer,2.0022057643349482,1.0428041603954175,Right postcentral 4
EDSD,control_alzheimer,1.9726370082654965,0.9818314450772448,Right postcentral 5
EDSD,control_alzheimer,2.4073946098543866,0.8687790972210451,Right posteriorcingulate 1
EDSD,control_alzheimer,2.325192504509768,0.8325651607541376,Right posteriorcingulate 2
EDSD,control_alzheimer,2.509736008862187,1.0057397025997445,Right precentral 1
EDSD,control_alzheimer,2.589769098888103,1.0764467002395712,Right precentral 2
EDSD,control_alzheimer,2.5443884292410925,0.9760204146089207,Right precentral 3
EDSD,control_alzheimer,2.3901793666587112,1.01291704403728,Right precentral 4
EDSD,control_alzheimer,2.1685655298917794,1.0575783460510668,Right precentral 5
EDSD,control_alzheimer,2.517519763729381,1.1048369782656757,Right precentral 6
EDSD,control_alzheimer,2.163144078283245,1.096537701274688,Right precuneus 1
EDSD,control_alzheimer,2.7566441951227922,1.00386983826423,Right precuneus 2
EDSD,control_alzheimer,2.6096665273873385,0.9423190459287818,Right precuneus 3
EDSD,control_alzheimer,2.515988062104664,0.9431170361351681,Right precuneus 4
EDSD,control_alzheimer,2.6544433367602713,1.0194325300107288,Right precuneus 5
EDSD,control_alzheimer,2.70149682274561,0.9349437629576871,Right rostralanteriorcingulate 1
EDSD,control_alzheimer,2.5418012341717637,0.9918593049673353,Right rostralmiddlefrontal 1
EDSD,control_alzheimer,2.363764402041104,1.0250161444256463,Right rostralmiddlefrontal 2
EDSD,control_alzheimer,2.4881382696431493,1.0087334702375028,Right rostralmiddlefrontal 3
EDSD,control_alzheimer,2.383792466428193,1.0426603070097682,Right rostralmiddlefrontal 4
EDSD,control_alzheimer,2.468700095768863,1.1493829939210567,Right rostralmiddlefrontal 5
EDSD,control_alzheimer,2.5176722124603783,1.1743370692881232,Right rostralmiddlefrontal 6
EDSD,control_alzheimer,2.703845059725173,1.0169736155394138,Right superiorfrontal 1
EDSD,control_alzheimer,2.84459625965662,0.988653145364672,Right superiorfrontal 2
EDSD,control_alzheimer,3.0049576341440782,0.9535219765960327,Right superiorfrontal 3
EDSD,control_alzheimer,2.8296652716151187,1.000413650528033,Right superiorfrontal 4
EDSD,control_alzheimer,2.9105219937847275,0.9416949453070872,Right superiorfrontal 5
EDSD,control_alzheimer,2.815996735838691,0.9992991327076414,Right superiorfrontal 6
EDSD,control_alzheimer,2.6728991502530914,1.1804758929027281,Right superiorfrontal 7
EDSD,control_alzheimer,2.6789786901456853,1.0249563741674177,Right superiorfrontal 8
EDSD,control_alzheimer,2.3700124881131734,0.974820914318502,Right superiorparietal 1
EDSD,control_alzheimer,2.3842030312395353,1.023125324375071,Right superiorparietal 2
EDSD,control_alzheimer,2.3612468953324224,0.9937730303442075,Right superiorparietal 3
EDSD,control_alzheimer,2.364452510231552,0.8868708114625594,Right superiorparietal 4
EDSD,control_alzheimer,2.42552346179822,1.0990123550273887,Right superiorparietal 5
EDSD,control_alzheimer,2.3192291219849586,1.0558750117357065,Right superiorparietal 6
EDSD,control_alzheimer,2.2246305107984017,1.0926234085440008,Right superiorparietal 7
EDSD,control_alzheimer,2.7061503992628713,1.034517385564396,Right superiortemporal 1
EDSD,control_alzheimer,2.8022210952760145,0.9204667115006163,Right superiortemporal 2
EDSD,control_alzheimer,2.792551369898101,0.9199262354481099,Right superiortemporal 3
EDSD,control_alzheimer,2.6780412435855667,0.933215870630447,Right superiortemporal 4
EDSD,control_alzheimer,3.060628223590471,0.8500588591129044,Right superiortemporal 5
EDSD,control_alzheimer,2.4631646343750746,0.9640820515453162,Right supramarginal 1
EDSD,control_alzheimer,2.6826820664060063,0.9541028394480646,Right supramarginal 2
EDSD,control_alzheimer,2.631551579392664,0.9635017666111252,Right supramarginal 3
EDSD,control_alzheimer,2.5675463387511477,0.9367081048887963,Right supramarginal 4
EDSD,control_alzheimer,2.7115881892148797,1.0676378879484354,Right frontalpole 1
EDSD,control_alzheimer,3.644545939817701,0.864529644277076,Right temporalpole 1
EDSD,control_alzheimer,2.338913705046752,1.0344734502375705,Right transversetemporal 1
EDSD,control_alzheimer,2.6551756254008745,0.8850218690542316,Right insula 1
EDSD,control_alzheimer,3.118576774873212,0.8354550818450118,Right insula 2
EDSD,control_alzheimer,3.2082497454597476,0.9823646886803087,Right insula 3
EDSD,alzheimer,2.1055307319840844,1.2337142197892732,Left bankssts 1
EDSD,alzheimer,2.0300494877504627,1.210798961705193,Left bankssts 2
EDSD,alzheimer,2.287730472263655,1.1835467862040512,Left caudalanteriorcingulate 1
EDSD,alzheimer,2.0890058604793493,1.0940276247216327,Left caudalmiddlefrontal 1
EDSD,alzheimer,1.9992622079113478,1.2391780767287934,Left caudalmiddlefrontal 2
EDSD,alzheimer,2.060127517925478,1.1671093596253355,Left caudalmiddlefrontal 3
EDSD,alzheimer,1.7265560657198975,1.1326258496072945,Left cuneus 1
EDSD,alzheimer,2.6350313977389144,1.1538101547988702,Left entorhinal 1
EDSD,alzheimer,2.069957463002162,1.224493765635226,Left fusiform 1
EDSD,alzheimer,2.2256055990374786,1.2965660788555433,Left fusiform 2
EDSD,alzheimer,2.17219973059724,1.4001040848949429,Left fusiform 3
EDSD,alzheimer,2.4305342697709857,1.304950396931536,Left fusiform 4
EDSD,alzheimer,2.039419290409436,1.3140754211848165,Left inferiorparietal 1
EDSD,alzheimer,1.966112771135959,1.246372508023718,Left inferiorparietal 2
EDSD,alzheimer,1.8718327445596867,1.1895189385950116,Left inferiorparietal 3
EDSD,alzheimer,1.9243668428198824,1.2979674231424905,Left inferiorparietal 4
EDSD,alzheimer,1.8978796084325267,1.2956563914144785,Left inferiorparietal 5
EDSD,alzheimer,2.621172266963125,1.2726026201269374,Left inferiortemporal 1
EDSD,alzheimer,2.2171665850009155,1.1959162706668054,Left inferiortemporal 2
EDSD,alzheimer,2.1637339619991525,1.3092825549080347,Left inferiortemporal 3
EDSD,alzheimer,2.0385306643897785,1.2737135836542541,Left inferiortemporal 4
EDSD,alzheimer,2.0019916007344922,1.3212070282488153,Left isthmuscingulate 1
EDSD,alzheimer,1.8706231743537918,1.213208595314158,Left lateraloccipital 1
EDSD,alzheimer,1.866773700740952,1.2829178234970642,Left lateraloccipital 2
EDSD,alzheimer,1.8479487305198805,1.2033604588791933,Left lateraloccipital 3
EDSD,alzheimer,1.9603701616329487,1.3066343082563388,Left lateraloccipital 4
EDSD,alzheimer,2.107408197965921,1.1759805569746553,Left lateraloccipital 5
EDSD,alzheimer,2.484876312582402,1.274866987920057,Left lateralorbitofrontal 1
EDSD,alzheimer,2.2928319629195677,1.2439977119994112,Left lateralorbitofrontal 2
EDSD,alzheimer,2.2904672449236876,1.1338582477105963,Left lateralorbitofrontal 3
EDSD,alzheimer,2.4021520105269456,1.1979596909176597,Left lateralorbitofrontal 4
EDSD,alzheimer,1.8785916833691774,1.0466990005155907,Left lingual 1
EDSD,alzheimer,1.8109596677074158,1.1925458368138584,Left lingual 2
EDSD,alzheimer,1.55750979281442,1.0818494697790946,Left lingual 3
EDSD,alzheimer,1.8881432348405083,1.218681543069187,Left lingual 4
EDSD,alzheimer,2.048199196937514,1.1010277238935238,Left medialorbitofrontal 1
EDSD,alzheimer,2.1766639670532144,1.272507463663728,Left medialorbitofrontal 2
EDSD,alzheimer,2.100067944799401,1.2485835160790624,Left middletemporal 1
EDSD,alzheimer,2.1933255147088104,1.2108691878089983,Left middletemporal 2
EDSD,alzheimer,2.155201730949145,1.3192102393679872,Left middletemporal 3
EDSD,alzheimer,2.449078374545608,1.220817804328058,Left middletemporal 4
EDSD,alzheimer,2.3426315728573543,1.1586329108406392,Left parahippocampal 1
EDSD,alzheimer,1.9070199463045934,1.2509163320804197,Left paracentral 1
EDSD,alzheimer,2.0661374548772016,1.2146744435378982,Left paracentral 2
EDSD,alzheimer,2.2300967743502658,1.2300995165628983,Left parsopercularis 1
EDSD,alzheimer,2.2004172248216385,1.2072040754396838,Left parsopercularis 2
EDSD,alzheimer,2.3780507580689183,1.1566960363711918,Left parsorbitalis 1
EDSD,alzheimer,2.138695652339959,1.1661342718695884,Left parstriangularis 1
EDSD,alzheimer,1.5387504898867324,1.1043577346750646,Left pericalcarine 1
EDSD,alzheimer,1.5967298637210465,1.0050692730170996,Left postcentral 1
EDSD,alzheimer,1.5399019995983338,1.0288848320111716,Left postcentral 2
EDSD,alzheimer,1.792423235722693,1.1339732965048839,Left postcentral 3
EDSD,alzheimer,1.568783439222776,0.9935139829465606,Left postcentral 4
EDSD,alzheimer,1.795846494895815,1.124493074311031,Left postcentral 5
EDSD,alzheimer,1.7823790987534516,1.0190837272323614,Left postcentral 6
