dataset,dx,mean,std,roi
COBRE,schizophrenia,2.815870905080889,0.9893638223092429,Left frontalpole 1
COBRE,schizophrenia,3.3474809782629436,0.9431563700169436,Left temporalpole 1
COBRE,schizophrenia,2.392249921176916,0.9503451255834837,Left transversetemporal 1
COBRE,schizophrenia,2.328060741582319,1.0453074512125777,Left transversetemporal 2
COBRE,schizophrenia,2.308719103252448,1.0072177490459124,Left insula 1
COBRE,schizophrenia,2.7032358802782355,0.9622602036103454,Left insula 2
COBRE,schizophrenia,2.655721769275361,0.8703234583434715,Left insula 3
COBRE,schizophrenia,3.2759951986312794,0.9509414507053922,Left insula 4
COBRE,schizophrenia,3.304887089435021,0.8807781242984575,Left insula 5
COBRE,schizophrenia,2.512393310861914,0.8885735114997669,Left insula 6
COBRE,schizophrenia,3.4279388047770576,0.8573430476973276,Left insula 7
COBRE,schizophrenia,2.6067640986724943,1.0123083430227127,Right bankssts 1
COBRE,schizophrenia,2.4990810761446642,0.9739864938864504,Right bankssts 2
COBRE,schizophrenia,2.5266251651468776,0.9686378743700591,Right bankssts 3
COBRE,schizophrenia,2.4257036889331074,0.9107300293927858,Right caudalanteriorcingulate 1
COBRE,schizophrenia,2.470363461774793,0.9581006511544793,Right caudalanteriorcingulate 2
COBRE,schizophrenia,1.9742546888276702,1.260347898192195,Right caudalanteriorcingulate 3
COBRE,schizophrenia,2.2427117555710367,1.034414022747087,Right caudalmiddlefrontal 1
COBRE,schizophrenia,2.4672946112610443,0.9343400217661458,Right caudalmiddlefrontal 2
COBRE,schizophrenia,2.3464821516869736,0.928600656491981,Right caudalmiddlefrontal 3
COBRE,schizophrenia,2.2925810037152483,0.886044210757425,Right caudalmiddlefrontal 4
COBRE,schizophrenia,2.5046790405722263,1.055488151650626,Right caudalmiddlefrontal 5
COBRE,schizophrenia,1.8725403782581702,0.9687434283880487,Right cuneus 1
COBRE,schizophrenia,1.8946995475083965,0.9680456832168869,Right cuneus 2
COBRE,schizophrenia,2.073681377578413,0.9619174610609397,Right cuneus 3
COBRE,schizophrenia,1.7419116937767578,1.0084849159978473,Right cuneus 4
COBRE,schizophrenia,3.0833779639839753,1.0493097490623426,Right entorhinal 1
COBRE,schizophrenia,2.202914224098236,0.9547682264411752,Right fusiform 1
COBRE,schizophrenia,2.4193994916044885,1.0005346230377188,Right fusiform 2
COBRE,schizophrenia,2.4513739622127417,0.8930394541523443,Right fusiform 3
COBRE,schizophrenia,2.6290060827345854,0.9350155308295713,Right fusiform 4
COBRE,schizophrenia,2.395168189878302,0.7931866911398276,Right fusiform 5
COBRE,schizophrenia,2.631795745102084,0.8810348098846319,Right fusiform 6
COBRE,schizophrenia,2.54691281099244,0.7810946337896667,Right fusiform 7
COBRE,schizophrenia,2.730268956550322,0.7373357093968063,Right fusiform 8
COBRE,schizophrenia,2.1598026972889564,0.9245484909303598,Right inferiorparietal 1
COBRE,schizophrenia,2.3261799477852314,1.0401056944381752,Right inferiorparietal 2
COBRE,schizophrenia,2.3090580725698633,1.123847139335798,Right inferiorparietal 3
COBRE,schizophrenia,2.5266926098067213,0.9224245817697962,Right inferiorparietal 4
COBRE,schizophrenia,2.541994196537413,1.01192959845824,Right inferiorparietal 5
COBRE,schizophrenia,2.295124284678141,0.9522449528066714,Right inferiorparietal 6
COBRE,schizophrenia,2.344943738770306,0.9291579360079736,Right inferiorparietal 7
COBRE,schizophrenia,2.295196559014078,0.9406082587774833,Right inferiorparietal 8
COBRE,schizophrenia,2.4982902332149344,0.8822210087846311,Right inferiorparietal 9
COBRE,schizophrenia,2.244132901538097,0.9977394455887432,Right inferiorparietal 10
COBRE,schizophrenia,2.3856567648247053,0.837264285444463,Right inferiorparietal 11
COBRE,schizophrenia,2.3398781120920793,0.8787946707809445,Right inferiorparietal 12
COBRE,schizophrenia,2.8263466035649527,1.0057382229018723,Right inferiortemporal 1
COBRE,schizophrenia,2.6982622809717287,0.970536061065475,Right inferiortemporal 2
COBRE,schizophrenia,2.665777523878599,0.8990656966161954,Right inferiortemporal 3
COBRE,schizophrenia,2.4677095064964485,0.8860615750192705,Right inferiortemporal 4
COBRE,schizophrenia,2.522820517833072,1.0686251644134515,Right inferiortemporal 5
COBRE,schizophrenia,2.4276984066483585,1.03006459398362,Right inferiortemporal 6
COBRE,schizophrenia,2.3392643042152734,0.9863895808380464,Right inferiortemporal 7
COBRE,schizophrenia,2.262630909481997,1.5061472945658319,Right isthmuscingulate 1
COBRE,schizophrenia,2.487057309759145,1.024793521839049,Right isthmuscingulate 2
COBRE,schizophrenia,1.9539870424729102,0.8397649609322908,Right lateraloccipital 1
COBRE,schizophrenia,1.9252117252337433,0.8209126568885368,Right lateraloccipital 2
COBRE,schizophrenia,2.0671332071476947,0.879110010788472,Right lateraloccipital 3
COBRE,schizophrenia,2.261799130427832,0.9167959927589233,Right lateraloccipital 4
COBRE,schizophrenia,2.104154354673339,0.813448161413764,Right lateraloccipital 5
COBRE,schizophrenia,1.843317276991184,0.874108809246806,Right lateraloccipital 6
COBRE,schizophrenia,2.086806801216611,0.8782701166408132,Right lateraloccipital 7
COBRE,schizophrenia,2.338949304659078,0.8825898553699643,Right lateraloccipital 8
COBRE,schizophrenia,2.3157367459398346,0.8901145495658093,Right lateraloccipital 9
COBRE,schizophrenia,2.1460660649183327,1.1248690871067444,Right lateraloccipital 10
COBRE,schizophrenia,2.7427409572454327,0.9107942977905222,Right lateralorbitofrontal 1
COBRE,schizophrenia,2.4716514328504355,0.8996130040725455,Right lateralorbitofrontal 2
COBRE,schizophrenia,2.5802653567487766,0.8390190794256412,Right lateralorbitofrontal 3
COBRE,schizophrenia,2.2959044996188673,0.9284024701208119,Right lateralorbitofrontal 4
COBRE,schizophrenia,2.492269557227485,0.940776787921218,Right lateralorbitofrontal 5
COBRE,schizophrenia,2.224529598948868,0.9453869393955444,Right lateralorbitofrontal 6
COBRE,schizophrenia,2.567022492889038,0.9159870774558965,Right lateralorbitofrontal 7
COBRE,schizophrenia,1.8798922127777704,0.7941550860511708,Right lingual 1
COBRE,schizophrenia,1.8979391046459066,0.9750646877116461,Right lingual 2
COBRE,schizophrenia,1.7462778038366429,0.7413517286316196,Right lingual 3
COBRE,schizophrenia,2.054222620271646,0.9732306461692117,Right lingual 4
COBRE,schizophrenia,2.172552713841211,0.9216474991236119,Right lingual 5
COBRE,schizophrenia,2.087153724727099,0.8607930644366195,Right lingual 6
COBRE,schizophrenia,1.9458055115589195,1.0898602078343314,Right lingual 7
COBRE,schizophrenia,2.4610055388097245,0.6824121916849049,Right medialorbitofrontal 1
COBRE,schizophrenia,2.4146212956396145,0.9421485814196877,Right medialorbitofrontal 2
COBRE,schizophrenia,2.363986567717205,0.9258800261414596,Right medialorbitofrontal 3
COBRE,schizophrenia,2.0727049862766784,0.8494377261837768,Right medialorbitofrontal 4
COBRE,schizophrenia,2.4808495425314834,0.7890908715974226,Right medialorbitofrontal 5
COBRE,schizophrenia,2.376844439679038,1.0351359114122083,Right middletemporal 1
COBRE,schizophrenia,2.7066854381387775,0.9618598818586553,Right middletemporal 2
COBRE,schizophrenia,2.8273039421388284,0.9166371155470151,Right middletemporal 3
COBRE,schizophrenia,2.549231265761943,1.1991841699746444,Right middletemporal 4
COBRE,schizophrenia,2.682609023214635,0.9543615967563817,Right middletemporal 5
COBRE,schizophrenia,2.763681173894876,0.8682666161648408,Right middletemporal 6
COBRE,schizophrenia,2.6485052046158795,0.8591808470169,Right middletemporal 7
COBRE,schizophrenia,2.713741103855576,0.7961705651299762,Right middletemporal 8
COBRE,schizophrenia,2.8532153111923377,0.8541649546128698,Right middletemporal 9
COBRE,schizophrenia,2.6368774086856392,0.8124571366113528,Right parahippocampal 1
COBRE,schizophrenia,2.159860046211734,0.8835700502792008,Right parahippocampal 2
COBRE,schizophrenia,2.833229417884138,0.9641094483634768,Right parahippocampal 3
COBRE,schizophrenia,2.0783080262997373,0.8454297230549476,Right paracentral 1
COBRE,schizophrenia,2.220879803467395,0.8952069755707236,Right paracentral 2
COBRE,schizophrenia,2.3827390923076806,0.9375962983480097,Right paracentral 3
COBRE,schizophrenia,2.3840632578223744,0.8836179802576566,Right paracentral 4
COBRE,schizophrenia,2.376555066255753,0.8037269345596073,Right paracentral 5
COBRE,schizophrenia,2.197554905051554,0.8161517649231373,Right paracentral 6
COBRE,schizophrenia,2.4355666804995457,0.8172013925164133,Right parsopercularis 1
COBRE,schizophrenia,2.396140248524825,0.9020180836112001,Right parsopercularis 2
COBRE,schizophrenia,2.431327170481379,1.0115617533934604,Right parsopercularis 3
COBRE,schizophrenia,2.370410216507873,0.8492227810861174,Right parsopercularis 4
COBRE,schizophrenia,2.6312867645810454,0.9392737427588894,Right parsorbitalis 1
COBRE,schizophrenia,2.538250145511917,1.0133442192002426,Right parsorbitalis 2
COBRE,schizophrenia,2.336927342443479,0.8149858774275147,Right parstriangularis 1
COBRE,schizophrenia,2.3292874370264807,0.884113387611322,Right parstriangularis 2
COBRE,schizophrenia,2.511905361690306,0.9569216068217877,Right parstriangularis 3
COBRE,schizophrenia,2.4925449347462716,0.805339440264164,Right parstriangularis 4
COBRE,schizophrenia,1.6915824144776987,0.7508189572911881,Right pericalcarine 1
COBRE,schizophrenia,1.7036896069605365,0.7377106631650879,Right pericalcarine 2
COBRE,schizophrenia,1.6323775848711284,0.7191079581274447,Right pericalcarine 3
COBRE,schizophrenia,1.6387485555211088,0.8068586502052144,Right pericalcarine 4
COBRE,schizophrenia,2.36371500896879,0.8752781399600003,Right postcentral 1
COBRE,schizophrenia,2.413476226402909,0.8433113466333206,Right postcentral 2
COBRE,schizophrenia,2.173814254529471,0.9003276347196231,Right postcentral 3
COBRE,schizophrenia,2.1450317102393077,0.9348821282004836,Right postcentral 4
COBRE,schizophrenia,1.5364166122022185,0.9786370047775614,Right postcentral 5
COBRE,schizophrenia,2.163170665508229,0.9367934695746849,Right postcentral 6
COBRE,schizophrenia,1.7614405763623768,0.9460374682939452,Right postcentral 7
COBRE,schizophrenia,1.9820915671862256,0.9227542963474088,Right postcentral 8
COBRE,schizophrenia,1.837025331399074,1.013039976649821,Right postcentral 9
COBRE,schizophrenia,1.8987715853556362,0.872496571672221,Right postcentral 10
COBRE,schizophrenia,1.8657413283478486,1.036240951589215,Right postcentral 11
COBRE,schizophrenia,1.8987668986813768,0.9202110017796318,Right postcentral 12
COBRE,schizophrenia,2.099156569143809,1.1686193017077808,Right posteriorcingulate 1
COBRE,schizophrenia,2.4797838237730305,0.9841289290370847,Right posteriorcingulate 2
COBRE,schizophrenia,1.9210257925157317,1.289254693966748,Right posteriorcingulate 3
COBRE,schizophrenia,2.411518367769198,1.0341354737681347,Right posteriorcingulate 4
COBRE,schizophrenia,2.337144799886454,1.0195554544693242,Right precentral 1
COBRE,schizophrenia,2.578052362698907,1.0908043335193365,Right precentral 2
COBRE,schizophrenia,2.5195584101998274,1.0463870645381212,Right precentral 3
COBRE,schizophrenia,2.4412603742921926,0.9277425824059223,Right precentral 4
COBRE,schizophrenia,2.202555564384733,0.9766862846128214,Right precentral 5
COBRE,schizophrenia,2.3589953084541486,0.977263767755488,Right precentral 6
COBRE,schizophrenia,2.0708531294124026,0.8739234795811687,Right precentral 7
COBRE,schizophrenia,2.524739465402527,0.9130612636575032,Right precentral 8
COBRE,schizophrenia,2.368344719622737,1.082474588908139,Right precentral 9
COBRE,schizophrenia,2.175914336895644,0.9890799198798319,Right precentral 10
COBRE,schizophrenia,1.8429720106992027,0.8214173653050907,Right precentral 11
COBRE,schizophrenia,2.4278624086292075,1.1131717378189936,Right precentral 12
COBRE,schizophrenia,2.1540540962931436,1.0601678588874741,Right precentral 13
COBRE,schizophrenia,2.320556348390385,1.0847860756671461,Right precentral 14
COBRE,schizophrenia,2.036695916287437,0.7960069194360423,Right precentral 15
COBRE,schizophrenia,2.267464770396447,0.8903737394548524,Right precentral 16
COBRE,schizophrenia,2.0416566409934918,0.9255096230127756,Right precuneus 1
COBRE,schizophrenia,2.196724929623467,0.9158717966670981,Right precuneus 2
COBRE,schizophrenia,2.658405449639249,0.9359619411757066,Right precuneus 3
COBRE,schizophrenia,2.352606405924073,0.9712561667878843,Right precuneus 4
COBRE,schizophrenia,2.1514729519020173,0.9549311495771655,Right precuneus 5
COBRE,schizophrenia,2.429076692569202,0.939850887663705,Right precuneus 6
COBRE,schizophrenia,2.4306410017467557,0.840269364705375,Right precuneus 7
COBRE,schizophrenia,2.2989166157775642,0.9239028479889273,Right precuneus 8
COBRE,schizophrenia,2.1812985039536166,0.8064380207380071,Right precuneus 9
COBRE,schizophrenia,2.363289918829066,0.9628579998317252,Right precuneus 10
COBRE,schizophrenia,2.558957146019461,0.8986112150983411,Right rostralanteriorcingulate 1
COBRE,schizophrenia,2.6592419600957045,0.8163092815431481,Right rostralanteriorcingulate 2
COBRE,schizophrenia,2.340512426156163,0.7674322912883431,Right rostralmiddlefrontal 1
COBRE,schizophrenia,2.34534177168848,1.0663517937226632,Right rostralmiddlefrontal 2
COBRE,schizophrenia,2.1503066757170437,0.8235314150994707,Right rostralmiddlefrontal 3
COBRE,schizophrenia,2.4095203374952794,0.9437202095069434,Right rostralmiddlefrontal 4
COBRE,schizophrenia,2.259787718218134,1.0028549325259402,Right rostralmiddlefrontal 5
COBRE,schizophrenia,2.3384296674928513,0.8397372950482616,Right rostralmiddlefrontal 6
COBRE,schizophrenia,2.4222789644272495,0.9100948999009203,Right rostralmiddlefrontal 7
COBRE,schizophrenia,2.2307961588974576,0.9056688451644006,Right rostralmiddlefrontal 8
COBRE,schizophrenia,2.3445759632339014,0.8814389817516783,Right rostralmiddlefrontal 9
COBRE,schizophrenia,2.4770939949708417,0.8402109300089731,Right rostralmiddlefrontal 10
COBRE,schizophrenia,2.305213635388217,0.9305232149679229,Right rostralmiddlefrontal 11
COBRE,schizophrenia,2.3142712370928633,0.8068957277959192,Right rostralmiddlefrontal 12
COBRE,schizophrenia,2.5979263558963646,0.8712018607756763,Right rostralmiddlefrontal 13
COBRE,schizophrenia,2.562571643854545,0.7780155299006688,Right superiorfrontal 1
COBRE,schizophrenia,2.462105561404027,0.7265413446268263,Right superiorfrontal 2
COBRE,schizophrenia,2.5141999845145726,0.7571557014046397,Right superiorfrontal 3
COBRE,schizophrenia,2.645108996359827,0.9500145330515147,Right superiorfrontal 4
COBRE,schizophrenia,2.547824989705167,0.763365660609714,Right superiorfrontal 5
COBRE,schizophrenia,2.629566492110571,0.8500899837548845,Right superiorfrontal 6
COBRE,schizophrenia,2.452159930702599,0.9231950679883082,Right superiorfrontal 7
COBRE,schizophrenia,2.6796465691853686,0.7424118763946828,Right superiorfrontal 8
COBRE,schizophrenia,2.574395358100289,0.8244085221234808,Right superiorfrontal 9
COBRE,schizophrenia,2.6561341954410906,0.8918815660011195,Right superiorfrontal 10
COBRE,schizophrenia,2.545790790527728,0.8347619313798945,Right superiorfrontal 11
COBRE,schizophrenia,2.686042198060587,0.8564673423491098,Right superiorfrontal 12
COBRE,schizophrenia,2.3030936950070795,0.9551554424120332,Right superiorfrontal 13
COBRE,schizophrenia,2.3940882473086846,0.889327037608581,Right superiorfrontal 14
COBRE,schizophrenia,2.6926839101495683,0.9013825473739978,Right superiorfrontal 15
COBRE,schizophrenia,2.5097525908697014,0.9248506029686685,Right superiorfrontal 16
COBRE,schizophrenia,2.4823634067193376,0.9734513907966943,Right superiorfrontal 17
COBRE,schizophrenia,1.9339660866152102,0.82231568429712,Right superiorparietal 1
COBRE,schizophrenia,1.9337238032804351,1.1139238391327098,Right superiorparietal 2
COBRE,schizophrenia,2.2211379520582533,1.0879062035764235,Right superiorparietal 3
COBRE,schizophrenia,2.1124133788784034,0.9193886042441751,Right superiorparietal 4
COBRE,schizophrenia,2.3062652562158696,0.9191015074189132,Right superiorparietal 5
COBRE,schizophrenia,2.250510160492353,0.9121911893691802,Right superiorparietal 6
COBRE,schizophrenia,2.0185488186884384,0.7606518304675955,Right superiorparietal 7
COBRE,schizophrenia,2.1528230040078586,0.8352107528324909,Right superiorparietal 8
COBRE,schizophrenia,2.149254631070283,0.9098761247382753,Right superiorparietal 9
COBRE,schizophrenia,2.0863344138389297,1.0861614126767394,Right superiorparietal 10
COBRE,schizophrenia,2.123389663064269,1.0782295072094579,Right superiorparietal 11
COBRE,schizophrenia,2.2033305733197937,0.8284403344613596,Right superiorparietal 12
COBRE,schizophrenia,2.1459209632627356,0.9144934999133759,Right superiorparietal 13
COBRE,schizophrenia,2.3753688029144153,1.0038373493734671,Right superiortemporal 1
COBRE,schizophrenia,2.6041665832640493,0.9450965630700365,Right superiortemporal 2
COBRE,schizophrenia,2.40638683496645,0.9933378962297421,Right superiortemporal 3
COBRE,schizophrenia,2.690101206182995,0.9068548342137788,Right superiortemporal 4
COBRE,schizophrenia,2.535935498953654,1.0159397586725933,Right superiortemporal 5
COBRE,schizophrenia,2.556826931228876,0.9845616660997856,Right superiortemporal 6
COBRE,schizophrenia,2.5094004401493297,0.9907281793736549,Right superiortemporal 7
