dataset,dx,mean,std,roi
SRPBS,control_schizophrenia,2.571163150221164,1.0271853650447917,Right isthmuscingulate 1
SRPBS,control_schizophrenia,2.058752484834197,1.1223391618019647,Right lateraloccipital 1
SRPBS,control_schizophrenia,2.220765157021034,1.0937752786996087,Right lateraloccipital 2
SRPBS,control_schizophrenia,2.0797813019470826,1.0970175372716515,Right lateraloccipital 3
SRPBS,control_schizophrenia,2.3318861139018128,1.135415897129667,Right lateraloccipital 4
SRPBS,control_schizophrenia,2.5113571295034474,1.0558145880754677,Right lateraloccipital 5
SRPBS,control_schizophrenia,2.5851423735117818,1.0801151935645112,Right lateralorbitofrontal 1
SRPBS,control_schizophrenia,2.8229912071212424,0.975815271151602,Right lateralorbitofrontal 2
SRPBS,control_schizophrenia,2.5005736033744723,0.9916855573664352,Right lateralorbitofrontal 3
SRPBS,control_schizophrenia,2.6865352485085863,1.1152632280705397,Right lateralorbitofrontal 4
SRPBS,control_schizophrenia,2.0125877257564277,1.068628893141867,Right lingual 1
SRPBS,control_schizophrenia,1.9529343567948512,0.9856672929555707,Right lingual 2
SRPBS,control_schizophrenia,2.1665421132480245,1.0690816266735097,Right lingual 3
SRPBS,control_schizophrenia,2.5079151201467904,1.1620668360926334,Right medialorbitofrontal 1
SRPBS,control_schizophrenia,2.389941166967973,1.2146757367566399,Right medialorbitofrontal 2
SRPBS,control_schizophrenia,2.6182961487858676,1.15160931036029,Right medialorbitofrontal 3
SRPBS,control_schizophrenia,2.6610204492832423,0.9897986933237948,Right middletemporal 1
SRPBS,control_schizophrenia,2.817264772287072,0.978123054445155,Right middletemporal 2
SRPBS,control_schizophrenia,2.852624593881131,0.9892151158564781,Right middletemporal 3
SRPBS,control_schizophrenia,3.002934464254861,0.9719643689035693,Right middletemporal 4
SRPBS,control_schizophrenia,2.6514251437282175,0.996105218390796,Right parahippocampal 1
SRPBS,control_schizophrenia,2.295321218573108,1.0241854573017506,Right paracentral 1
SRPBS,control_schizophrenia,2.6354156925173506,1.0534407602150107,Right paracentral 2
SRPBS,control_schizophrenia,2.354298935005987,1.0855428828169225,Right paracentral 3
SRPBS,control_schizophrenia,2.668694538613606,1.0137930728675304,Right parsopercularis 1
SRPBS,control_schizophrenia,2.6424919869944006,1.002904433533143,Right parsopercularis 2
SRPBS,control_schizophrenia,2.7219002819147193,1.0055797756707294,Right parsorbitalis 1
SRPBS,control_schizophrenia,2.423372628379886,1.1054737360937659,Right parstriangularis 1
SRPBS,control_schizophrenia,2.5959639023341743,1.0105204650307609,Right parstriangularis 2
SRPBS,control_schizophrenia,1.702638313641345,1.0752065722336106,Right pericalcarine 1
SRPBS,control_schizophrenia,1.7072500954312249,1.0787388991380475,Right pericalcarine 2
SRPBS,control_schizophrenia,2.6227877297635547,1.0438249319672912,Right postcentral 1
SRPBS,control_schizophrenia,2.2787704378461218,1.0713517149721674,Right postcentral 2
SRPBS,control_schizophrenia,1.9939258574232284,1.1088933321445917,Right postcentral 3
SRPBS,control_schizophrenia,2.092415248560977,1.114631833681995,Right postcentral 4
SRPBS,control_schizophrenia,1.945733170475365,1.0742951936949878,Right postcentral 5
SRPBS,control_schizophrenia,2.5358964128421895,1.0150784880545063,Right posteriorcingulate 1
SRPBS,control_schizophrenia,2.365218562865104,1.0853589044997611,Right posteriorcingulate 2
SRPBS,control_schizophrenia,2.7217642401613817,0.990466553521234,Right precentral 1
SRPBS,control_schizophrenia,2.5986174241799054,1.126701504890228,Right precentral 2
SRPBS,control_schizophrenia,2.533778076591002,1.0701039175074516,Right precentral 3
SRPBS,control_schizophrenia,2.3982406562498353,1.109989504318079,Right precentral 4
SRPBS,control_schizophrenia,2.3256009862537073,1.0278013283114216,Right precentral 5
SRPBS,control_schizophrenia,2.458838212498664,1.1604109669417588,Right precentral 6
SRPBS,control_schizophrenia,2.2069397434182916,1.1236097506744298,Right precuneus 1
SRPBS,control_schizophrenia,2.607374712687228,1.1329456244265959,Right precuneus 2
SRPBS,control_schizophrenia,2.4891724975922904,1.118844214904351,Right precuneus 3
SRPBS,control_schizophrenia,2.3599049540036807,1.0551778163929655,Right precuneus 4
SRPBS,control_schizophrenia,2.409886642995435,1.0425939017648218,Right precuneus 5
SRPBS,control_schizophrenia,2.749778279234366,1.0527066204127187,Right rostralanteriorcingulate 1
SRPBS,control_schizophrenia,2.4513228379938306,1.0967265161603035,Right rostralmiddlefrontal 1
SRPBS,control_schizophrenia,2.3921555002545944,1.1252246941737363,Right rostralmiddlefrontal 2
SRPBS,control_schizophrenia,2.4082154598803243,1.1060238999685128,Right rostralmiddlefrontal 3
SRPBS,control_schizophrenia,2.291171048187069,1.182801781382339,Right rostralmiddlefrontal 4
SRPBS,control_schizophrenia,2.4578064408484757,1.1291337363936496,Right rostralmiddlefrontal 5
SRPBS,control_schizophrenia,2.518721309177146,1.1247767741942987,Right rostralmiddlefrontal 6
SRPBS,control_schizophrenia,2.6175873296814625,1.1133145810421787,Right superiorfrontal 1
SRPBS,control_schizophrenia,2.7714502364562406,1.129064867201333,Right superiorfrontal 2
SRPBS,control_schizophrenia,2.886158268229409,1.1048530777322314,Right superiorfrontal 3
SRPBS,control_schizophrenia,2.6675487665707163,1.067919539282294,Right superiorfrontal 4
SRPBS,control_schizophrenia,2.800481950407789,1.0575096203065728,Right superiorfrontal 5
SRPBS,control_schizophrenia,2.7891996703110853,1.025364808461161,Right superiorfrontal 6
SRPBS,control_schizophrenia,2.667978557763356,0.9485047115648507,Right superiorfrontal 7
SRPBS,control_schizophrenia,2.578848403221122,1.0256778859941573,Right superiorfrontal 8
SRPBS,control_schizophrenia,2.2031330520211982,1.1091371142059865,Right superiorparietal 1
SRPBS,control_schizophrenia,2.231591041587417,0.9767931314790482,Right superiorparietal 2
SRPBS,control_schizophrenia,2.3552306835419334,0.9406055627701927,Right superiorparietal 3
SRPBS,control_schizophrenia,2.1960084085723404,1.0558846075833137,Right superiorparietal 4
SRPBS,control_schizophrenia,2.251176679113922,1.066325992950219,Right superiorparietal 5
SRPBS,control_schizophrenia,2.1800659823946167,1.0582182356333585,Right superiorparietal 6
SRPBS,control_schizophrenia,2.266823170834541,1.0949390833909296,Right superiorparietal 7
SRPBS,control_schizophrenia,2.6197369021981483,1.0139437388173071,Right superiortemporal 1
SRPBS,control_schizophrenia,2.787186402136031,0.965147993217262,Right superiortemporal 2
SRPBS,control_schizophrenia,2.773495486042556,0.9735617254516225,Right superiortemporal 3
SRPBS,control_schizophrenia,2.6511633071965237,1.0229984446903995,Right superiortemporal 4
SRPBS,control_schizophrenia,3.0381951619038623,0.9426982459798169,Right superiortemporal 5
SRPBS,control_schizophrenia,2.3603273927554844,1.0372406400691827,Right supramarginal 1
SRPBS,control_schizophrenia,2.6533527878483305,0.9851575492528353,Right supramarginal 2
SRPBS,control_schizophrenia,2.606507678425422,1.008452769563231,Right supramarginal 3
SRPBS,control_schizophrenia,2.576289152201682,1.064439836800208,Right supramarginal 4
SRPBS,control_schizophrenia,2.7484649751089187,1.0822359942906334,Right frontalpole 1
SRPBS,control_schizophrenia,3.4840453976841026,0.9862001114501557,Right temporalpole 1
SRPBS,control_schizophrenia,2.4135062294089815,1.0235025376884972,Right transversetemporal 1
SRPBS,control_schizophrenia,2.7898198459469405,1.0574975667221027,Right insula 1
SRPBS,control_schizophrenia,3.177716769647402,0.9476487281098661,Right insula 2
SRPBS,control_schizophrenia,3.239390319382138,0.9742264511055061,Right insula 3
SRPBS,schizophrenia,2.0252017736389476,0.9897030806591065,Left bankssts 1
SRPBS,schizophrenia,2.129545915976558,1.0643600545749663,Left bankssts 2
SRPBS,schizophrenia,2.0346274247867746,0.9738960489416086,Left caudalanteriorcingulate 1
SRPBS,schizophrenia,2.2372003960045994,1.0437026456907768,Left caudalmiddlefrontal 1
SRPBS,schizophrenia,1.9773373987183258,1.0857605214140322,Left caudalmiddlefrontal 2
SRPBS,schizophrenia,2.31893667911071,1.0090888211328073,Left caudalmiddlefrontal 3
SRPBS,schizophrenia,1.5310918672330718,0.9530469391565531,Left cuneus 1
SRPBS,schizophrenia,2.899357387132337,1.0220946761200553,Left entorhinal 1
SRPBS,schizophrenia,2.006122005728702,1.1869491944322157,Left fusiform 1
SRPBS,schizophrenia,2.2623458547813446,1.0410100607196149,Left fusiform 2
SRPBS,schizophrenia,2.422881836861646,0.9881952555904217,Left fusiform 3
SRPBS,schizophrenia,2.394795679452196,0.8929621181396825,Left fusiform 4
SRPBS,schizophrenia,1.9090744164200264,1.2654540032937114,Left inferiorparietal 1
SRPBS,schizophrenia,1.8255155776303422,1.2384446127981703,Left inferiorparietal 2
SRPBS,schizophrenia,1.8458054382560507,1.2386379817659778,Left inferiorparietal 3
SRPBS,schizophrenia,2.102465550456146,1.103412958723888,Left inferiorparietal 4
SRPBS,schizophrenia,2.00195744748774,1.089459516195884,Left inferiorparietal 5
SRPBS,schizophrenia,2.5853530826814635,0.931517419151783,Left inferiortemporal 1
SRPBS,schizophrenia,2.379528693821679,0.8817957240200475,Left inferiortemporal 2
SRPBS,schizophrenia,2.026954070784716,0.9407994771294119,Left inferiortemporal 3
SRPBS,schizophrenia,2.166953236829254,1.037508611873438,Left inferiortemporal 4
SRPBS,schizophrenia,2.000728995084022,1.036313424132791,Left isthmuscingulate 1
SRPBS,schizophrenia,1.4288166142224366,1.18273710626133,Left lateraloccipital 1
SRPBS,schizophrenia,1.5644492851960898,1.1104371050057393,Left lateraloccipital 2
SRPBS,schizophrenia,1.5655703802373642,1.119711392880427,Left lateraloccipital 3
SRPBS,schizophrenia,1.7560924827982352,1.173359842480913,Left lateraloccipital 4
SRPBS,schizophrenia,1.8216549207482262,1.0217895988304992,Left lateraloccipital 5
SRPBS,schizophrenia,2.4018472476220074,0.9134534755535305,Left lateralorbitofrontal 1
SRPBS,schizophrenia,2.3510466551560087,1.0321812439155575,Left lateralorbitofrontal 2
SRPBS,schizophrenia,2.024958025319435,0.9369256488451372,Left lateralorbitofrontal 3
SRPBS,schizophrenia,2.121304972377708,0.9154961595703686,Left lateralorbitofrontal 4
SRPBS,schizophrenia,1.7009401286257702,0.9628355341236496,Left lingual 1
SRPBS,schizophrenia,1.6042193748806273,0.9388930439600588,Left lingual 2
SRPBS,schizophrenia,1.5287270736759513,0.9553618372277558,Left lingual 3
SRPBS,schizophrenia,1.7850313629476384,1.14036735782228,Left lingual 4
SRPBS,schizophrenia,2.0690511887660694,1.077137219039336,Left medialorbitofrontal 1
SRPBS,schizophrenia,2.0614940288682906,0.7737663829178613,Left medialorbitofrontal 2
SRPBS,schizophrenia,2.2348606999099183,1.0652587308999697,Left middletemporal 1
SRPBS,schizophrenia,2.457812869125242,0.8980113432758184,Left middletemporal 2
SRPBS,schizophrenia,2.473916274772318,0.979313751557133,Left middletemporal 3
SRPBS,schizophrenia,2.5229325671390863,0.9916757111640908,Left middletemporal 4
SRPBS,schizophrenia,2.5005489250960955,1.146514861736569,Left parahippocampal 1
SRPBS,schizophrenia,2.367801276083445,0.9282970540921142,Left paracentral 1
SRPBS,schizophrenia,2.3232314269345586,1.0737418804963133,Left paracentral 2
SRPBS,schizophrenia,2.2728810562074386,1.0786054669392526,Left parsopercularis 1
SRPBS,schizophrenia,2.3914737464353744,0.9744052579419363,Left parsopercularis 2
SRPBS,schizophrenia,2.165040283365813,1.035065546587163,Left parsorbitalis 1
SRPBS,schizophrenia,1.9830960506255437,1.0916795770076066,Left parstriangularis 1
SRPBS,schizophrenia,1.5362413509916273,0.977404408763673,Left pericalcarine 1
SRPBS,schizophrenia,1.7834621202574334,0.9681922542959926,Left postcentral 1
SRPBS,schizophrenia,1.5235683436892034,1.0609122612319888,Left postcentral 2
SRPBS,schizophrenia,1.866804582447586,1.2383399068736,Left postcentral 3
SRPBS,schizophrenia,1.497389182888024,1.0445454339883833,Left postcentral 4
SRPBS,schizophrenia,2.0289468325568474,1.131743206981285,Left postcentral 5
SRPBS,schizophrenia,1.7809763120967546,0.9469185781836985,Left postcentral 6
SRPBS,schizophrenia,2.491545326167085,0.9294490452271728,Left postcentral 7
SRPBS,schizophrenia,1.8049548847315597,1.0886090229579686,Left posteriorcingulate 1
SRPBS,schizophrenia,2.247813633128535,1.1536143472076896,Left posteriorcingulate 2
SRPBS,schizophrenia,2.288791209459001,0.952779874468365,Left precentral 1
SRPBS,schizophrenia,2.317978471886868,1.1134823709526898,Left precentral 2
SRPBS,schizophrenia,2.67590754881522,0.9713686050289692,Left precentral 3
SRPBS,schizophrenia,2.2445447732527444,1.1080428977076722,Left precentral 4
SRPBS,schizophrenia,2.3900529767932905,1.0520675961976653,Left precentral 5
SRPBS,schizophrenia,2.275707286736648,1.057419959882875,Left precentral 6
SRPBS,schizophrenia,2.432731683632248,1.08418014367406,Left precentral 7
SRPBS,schizophrenia,2.4574722940346456,0.8878565626734262,Left precentral 8
SRPBS,schizophrenia,1.9933959138367854,1.1070028232455162,Left precuneus 1
SRPBS,schizophrenia,2.0277345717195154,1.1286277334736114,Left precuneus 2
SRPBS,schizophrenia,2.049748121697214,1.08383796912779,Left precuneus 3
SRPBS,schizophrenia,1.9760486648771012,1.1202400648400352,Left precuneus 4
SRPBS,schizophrenia,2.159283210204694,1.210819063625644,Left precuneus 5
SRPBS,schizophrenia,2.38921304103467,1.019588854900097,Left rostralanteriorcingulate 1
SRPBS,schizophrenia,2.004985176063791,1.1893716227950883,Left rostralmiddlefrontal 1
SRPBS,schizophrenia,2.0360153724323617,1.2737215525657335,Left rostralmiddlefrontal 2
SRPBS,schizophrenia,1.7657633911717014,1.1314876273916699,Left rostralmiddlefrontal 3
SRPBS,schizophrenia,1.9987091035511075,1.2789115840734837,Left rostralmiddlefrontal 4
SRPBS,schizophrenia,1.9374981309666193,1.0425055641529102,Left rostralmiddlefrontal 5
SRPBS,schizophrenia,1.7668309519608654,0.9113159529747376,Left rostralmiddlefrontal 6
SRPBS,schizophrenia,2.278729926436471,1.159166717148089,Left superiorfrontal 1
SRPBS,schizophrenia,2.2315130118386985,1.0600333841751524,Left superiorfrontal 2
SRPBS,schizophrenia,2.449422357382449,1.1450174566579376,Left superiorfrontal 3
SRPBS,schizophrenia,2.3199790350710137,1.1195822829401088,Left superiorfrontal 4
SRPBS,schizophrenia,2.308575761759731,1.0773329183554512,Left superiorfrontal 5
SRPBS,schizophrenia,2.0629119989779543,1.1018453069924115,Left superiorfrontal 6
SRPBS,schizophrenia,2.2769911109585577,1.070935956076808,Left superiorfrontal 7
SRPBS,schizophrenia,2.613049459201942,0.98842743078603,Left superiorfrontal 8
SRPBS,schizophrenia,2.3964872325045463,1.1321788974521143,Left superiorfrontal 9
SRPBS,schizophrenia,1.9740769978682222,1.0454398773805782,Left superiorparietal 1
SRPBS,schizophrenia,1.9537486722564135,1.1203674881180994,Left superiorparietal 2
SRPBS,schizophrenia,1.634073267915797,1.247865622085599,Left superiorparietal 3
SRPBS,schizophrenia,1.9972748861889476,1.0820089561434496,Left superiorparietal 4
SRPBS,schizophrenia,1.9479736976040998,1.1295548365318195,Left superiorparietal 5
SRPBS,schizophrenia,1.616206098535959,1.1918765618709908,Left superiorparietal 6
SRPBS,schizophrenia,1.8079378137146367,1.1637821690285204,Left superiorparietal 7
SRPBS,schizophrenia,2.0870681841794982,1.0613972274002181,Left superiortemporal 1
SRPBS,schizophrenia,2.238690595670492,1.014922619323274,Left superiortemporal 2
SRPBS,schizophrenia,2.533795477852954,1.0504664638198467,Left superiortemporal 3
SRPBS,schizophrenia,2.4613125110713017,1.0510940287898551,Left superiortemporal 4
SRPBS,schizophrenia,2.83313781657097,0.8500893902349453,Left superiortemporal 5
SRPBS,schizophrenia,2.419983339864971,1.22232216730516,Left supramarginal 1
SRPBS,schizophrenia,2.2380943693160344,1.0541522416865172,Left supramarginal 2
SRPBS,schizophrenia,2.0756245667371287,1.052952307121881,Left supramarginal 3
SRPBS,schizophrenia,2.3205963904970637,1.0286490469302745,Left supramarginal 4
SRPBS,schizophrenia,2.099165501373939,1.1198762312558088,Left supramarginal 5
SRPBS,schizophrenia,2.3314571670632063,0.9628774295194646,Left frontalpole 1
SRPBS,schizophrenia,3.203873886275928,0.8814194381075224,Left temporalpole 1
SRPBS,schizophrenia,2.232098755589938,1.0221766051309955,Left transversetemporal 1
SRPBS,schizophrenia,2.278650599572272,0.8144033494727199,Left insula 1
SRPBS,schizophrenia,2.8762263427585264,0.9039523026444629,Left insula 2
SRPBS,schizophrenia,3.516773683585647,0.908891314588577,Left insula 3
SRPBS,schizophrenia,2.3146573675582633,1.227416284011333,Left insula 4
SRPBS,schizophrenia,2.255441748379227,1.163126545545072,Right bankssts 1
SRPBS,schizophrenia,1.9152516379991213,1.136364981658444,Right caudalanteriorcingulate 1
SRPBS,schizophrenia,2.1353641198979694,1.117395252359524,Right caudalmiddlefrontal 1
SRPBS,schizophrenia,2.022905411686345,1.1788099643515675,Right caudalmiddlefrontal 2
SRPBS,schizophrenia,2.221549435166478,1.1003050600872077,Right caudalmiddlefrontal 3
SRPBS,schizophrenia,1.5611197798741587,1.0159285975000363,Right cuneus 1
SRPBS,schizophrenia,1.6142864770680938,0.9633478504050336,Right cuneus 2
SRPBS,schizophrenia,2.9304884834085025,1.0095703449559157,Right entorhinal 1
SRPBS,schizophrenia,2.0282841332794255,1.2222103540440867,Right fusiform 1
SRPBS,schizophrenia,2.309889097088349,1.1185341796204311,Right fusiform 2
SRPBS,schizophrenia,2.4055263060469283,1.1260471241208323,Right fusiform 3
SRPBS,schizophrenia,2.3936206118178496,0.9667709588412865,Right fusiform 4
SRPBS,schizophrenia,2.0703671821410228,1.2692806033682797,Right inferiorparietal 1
SRPBS,schizophrenia,2.0533255245116373,1.2415641263614652,Right inferiorparietal 2
SRPBS,schizophrenia,2.069592385104432,1.1532384904928248,Right inferiorparietal 3
SRPBS,schizophrenia,2.010019143842717,1.2886603972171427,Right inferiorparietal 4
