dataset,dx,mean,std,roi
SRPBS,schizophrenia,1.4339334718149745,1.1784778211231606,Left lateraloccipital 1
SRPBS,schizophrenia,1.619914486728193,1.1206474718391513,Left lateraloccipital 2
SRPBS,schizophrenia,2.3171665902961736,0.9219129796516847,Left lateralorbitofrontal 1
SRPBS,schizophrenia,1.9831355683932033,0.830318243389386,Left lateralorbitofrontal 2
SRPBS,schizophrenia,1.6215702625581143,0.9774676798578938,Left lingual 1
SRPBS,schizophrenia,1.6026076165997285,1.0484146683393094,Left lingual 2
SRPBS,schizophrenia,2.0174278324466175,0.8361838524742596,Left medialorbitofrontal 1
SRPBS,schizophrenia,2.2879202119616227,0.9477305721503012,Left middletemporal 1
SRPBS,schizophrenia,2.4348662364335136,0.9488626939763777,Left middletemporal 2
SRPBS,schizophrenia,2.501024645297634,1.1438060790157312,Left parahippocampal 1
SRPBS,schizophrenia,2.340533452234443,1.0001574531888806,Left paracentral 1
SRPBS,schizophrenia,2.308568508982889,1.0273356033598988,Left parsopercularis 1
SRPBS,schizophrenia,2.16499566589609,1.0339397534801449,Left parsorbitalis 1
SRPBS,schizophrenia,1.9846938828071257,1.0928075327356563,Left parstriangularis 1
SRPBS,schizophrenia,1.5372352299572787,0.9773122005460214,Left pericalcarine 1
SRPBS,schizophrenia,1.6354680875554901,1.0141994361518865,Left postcentral 1
SRPBS,schizophrenia,1.6518624272062428,1.1858122105074784,Left postcentral 2
SRPBS,schizophrenia,2.0796484609551102,0.9611565036293245,Left postcentral 3
SRPBS,schizophrenia,1.896046245154431,1.104226641903213,Left posteriorcingulate 1
SRPBS,schizophrenia,2.295927839987002,1.0782167233081283,Left precentral 1
SRPBS,schizophrenia,2.4369172713505853,1.036662266808784,Left precentral 2
SRPBS,schizophrenia,2.316469012115379,1.0745023562093716,Left precentral 3
SRPBS,schizophrenia,2.4033144872635175,0.9701296930437627,Left precentral 4
SRPBS,schizophrenia,1.9671038189813486,1.1384306642574369,Left precuneus 1
SRPBS,schizophrenia,2.006102178730882,1.195943118297054,Left precuneus 2
SRPBS,schizophrenia,2.390124109552448,1.0164970464809475,Left rostralanteriorcingulate 1
SRPBS,schizophrenia,1.9549674488956532,1.272839116197908,Left rostralmiddlefrontal 1
SRPBS,schizophrenia,1.821806397516228,1.2423663195510122,Left rostralmiddlefrontal 2
SRPBS,schizophrenia,1.7951559443865128,0.984062449938636,Left rostralmiddlefrontal 3
SRPBS,schizophrenia,2.2046663364245855,1.1348536855548343,Left superiorfrontal 1
SRPBS,schizophrenia,2.339876504513136,1.1509886794115025,Left superiorfrontal 2
SRPBS,schizophrenia,2.126641714963482,1.1359437958664376,Left superiorfrontal 3
SRPBS,schizophrenia,2.397492831570328,1.050810167309667,Left superiorfrontal 4
SRPBS,schizophrenia,1.9341197009261004,1.1066709132953176,Left superiorparietal 1
SRPBS,schizophrenia,1.7566224324400765,1.179756908543562,Left superiorparietal 2
SRPBS,schizophrenia,1.7085006280197454,1.1598969801494912,Left superiorparietal 3
SRPBS,schizophrenia,2.113079387212712,1.0388367973245283,Left superiortemporal 1
SRPBS,schizophrenia,2.5622522991369405,0.9502273184851835,Left superiortemporal 2
SRPBS,schizophrenia,2.2765647108467046,1.148903481122891,Left supramarginal 1
SRPBS,schizophrenia,2.107098826566515,1.1105055311502328,Left supramarginal 2
SRPBS,schizophrenia,2.33160866694705,0.9622166458126276,Left frontalpole 1
SRPBS,schizophrenia,3.2053626596011697,0.881753699819121,Left temporalpole 1
SRPBS,schizophrenia,2.236175373958323,1.0237645216083053,Left transversetemporal 1
SRPBS,schizophrenia,2.477086398662565,0.8362132838295363,Left insula 1
SRPBS,schizophrenia,2.975903279151762,1.0425909697221445,Left insula 2
SRPBS,schizophrenia,2.256989227422259,1.1629818852388274,Right bankssts 1
SRPBS,schizophrenia,1.916285013405473,1.1318375892042185,Right caudalanteriorcingulate 1
SRPBS,schizophrenia,2.0714078006614707,1.1281712320043944,Right caudalmiddlefrontal 1
SRPBS,schizophrenia,1.5532490113262196,0.982411026909019,Right cuneus 1
SRPBS,schizophrenia,2.9310924868952317,1.009095522582018,Right entorhinal 1
SRPBS,schizophrenia,2.1215699392362652,1.1910989144439275,Right fusiform 1
SRPBS,schizophrenia,2.3506761409906773,1.0630781013713044,Right fusiform 2
SRPBS,schizophrenia,2.0156148761600465,1.3020672113515295,Right inferiorparietal 1
SRPBS,schizophrenia,1.9739328944709127,1.2505842283993047,Right inferiorparietal 2
SRPBS,schizophrenia,1.8594188899711634,1.2720973660260972,Right inferiorparietal 3
SRPBS,schizophrenia,2.326651845120938,1.0087280598551096,Right inferiortemporal 1
SRPBS,schizophrenia,1.9784664295792238,1.0370901855328978,Right inferiortemporal 2
SRPBS,schizophrenia,2.0898781019921886,1.0176627810316274,Right isthmuscingulate 1
SRPBS,schizophrenia,1.4743198216613944,1.2109911467964871,Right lateraloccipital 1
SRPBS,schizophrenia,1.5713597388139775,1.3011273812390765,Right lateraloccipital 2
SRPBS,schizophrenia,1.8811828883499937,1.2150328288174268,Right lateraloccipital 3
SRPBS,schizophrenia,2.346353791056148,0.896583065828897,Right lateralorbitofrontal 1
SRPBS,schizophrenia,2.0044380363730636,0.9129972528753171,Right lateralorbitofrontal 2
SRPBS,schizophrenia,1.6087097062546756,0.9074308516700349,Right lingual 1
SRPBS,schizophrenia,1.5755850102881066,1.0340133508578526,Right lingual 2
SRPBS,schizophrenia,2.094533596746976,1.0371799089635243,Right medialorbitofrontal 1
SRPBS,schizophrenia,1.9115724045761227,0.825336464843766,Right medialorbitofrontal 2
SRPBS,schizophrenia,2.3998164023103095,1.032548932907331,Right middletemporal 1
SRPBS,schizophrenia,2.58580175183371,0.9320984275021328,Right middletemporal 2
SRPBS,schizophrenia,2.354992273528716,1.0758075440087111,Right parahippocampal 1
SRPBS,schizophrenia,2.181306338027433,1.0969428463489843,Right paracentral 1
SRPBS,schizophrenia,2.088064226576142,1.0893421370139094,Right parsopercularis 1
SRPBS,schizophrenia,2.3133325697041376,1.0729536603692897,Right parsorbitalis 1
SRPBS,schizophrenia,1.994907056204491,1.119886396764814,Right parstriangularis 1
SRPBS,schizophrenia,1.4520737068799312,0.9594743526082259,Right pericalcarine 1
SRPBS,schizophrenia,2.1262994109603426,1.0311898567175148,Right postcentral 1
SRPBS,schizophrenia,1.7093715220034995,1.1358723754475069,Right postcentral 2
SRPBS,schizophrenia,1.7468480034581368,1.2020132595749082,Right posteriorcingulate 1
SRPBS,schizophrenia,2.436566732857551,0.9532930580644942,Right precentral 1
SRPBS,schizophrenia,2.3980052778596272,1.1543130790823597,Right precentral 2
SRPBS,schizophrenia,2.4075569370509173,1.1047910861338412,Right precentral 3
SRPBS,schizophrenia,2.0277838328695097,1.1369566853070967,Right precuneus 1
SRPBS,schizophrenia,1.935207639134397,1.1428576725083703,Right precuneus 2
SRPBS,schizophrenia,2.4713606064875298,1.001458395341334,Right rostralanteriorcingulate 1
SRPBS,schizophrenia,1.8995947571818539,1.2820045874885606,Right rostralmiddlefrontal 1
SRPBS,schizophrenia,1.8388756151998935,1.0995806898180036,Right rostralmiddlefrontal 2
SRPBS,schizophrenia,2.3082812741137917,1.2503014516152862,Right superiorfrontal 1
SRPBS,schizophrenia,2.2018767108726793,1.19453025268418,Right superiorfrontal 2
SRPBS,schizophrenia,2.317139508617216,1.0078006830967197,Right superiorfrontal 3
SRPBS,schizophrenia,2.2754380447941993,1.0785721411857168,Right superiorfrontal 4
SRPBS,schizophrenia,1.8762167373461072,1.2083838086141034,Right superiorparietal 1
SRPBS,schizophrenia,1.9904825629706837,1.0824884005496782,Right superiorparietal 2
SRPBS,schizophrenia,1.6905324170376177,1.1623174832330572,Right superiorparietal 3
SRPBS,schizophrenia,2.4183802303091855,0.9960831429812566,Right superiortemporal 1
SRPBS,schizophrenia,2.5288968571753188,0.8498613412646391,Right superiortemporal 2
SRPBS,schizophrenia,2.199399447914901,1.129985022261237,Right supramarginal 1
SRPBS,schizophrenia,2.223150366827305,1.1096791042513183,Right supramarginal 2
SRPBS,schizophrenia,2.212387555449906,1.0822848068092985,Right frontalpole 1
SRPBS,schizophrenia,3.3887241594993847,0.8171984856846719,Right temporalpole 1
SRPBS,schizophrenia,2.3552870467887366,1.0831103230731631,Right transversetemporal 1
SRPBS,schizophrenia,2.3623382126324475,0.8568714178229351,Right insula 1
SRPBS,schizophrenia,2.929247456187926,0.8653806075202006,Right insula 2
